10:58:38.206 [main] WARN  d.m.m.c.o.AbstractOfdbInitializationTest - Deleting entityStack: [TabDef [BenutzerBereicheDef], TabSpeig [BenutzerBereicheDef:OFDB], TabSpeig [BenutzerBereicheDef:NAME], TabSpeig [BenutzerBereicheDef:BEARBEITEN], TabSpeig [BenutzerBereicheDef:HINZUFUEGEN], TabSpeig [BenutzerBereicheDef:ANGELEGTAM], TabSpeig [BenutzerBereicheDef:BEREICHSID], TabSpeig [BenutzerBereicheDef:SYSTEM], TabSpeig [BenutzerBereicheDef:IMPORTID], TabSpeig [BenutzerBereicheDef:ANGELEGTVON], TabSpeig [BenutzerBereicheDef:LOESCHEN], TabSpeig [BenutzerBereicheDef:LESEN], TabSpeig [BenutzerBereicheDef:BESCHREIBUNG], AnsichtDef [name = 'BenutzerBereicheDef'], AnsichtTab [ AnsichtDef = 'BenutzerBereicheDef, TabAKey = 'BenutzerBereicheDef', TabDef = 'BenutzerBereicheDef' ] , AnsichtSpalte [BenutzerBereicheDef : OFDB], AnsichtSpalte [BenutzerBereicheDef : NAME], AnsichtSpalte [BenutzerBereicheDef : BEARBEITEN], AnsichtSpalte [BenutzerBereicheDef : HINZUFUEGEN], AnsichtSpalte [BenutzerBereicheDef : ANGELEGTAM], AnsichtSpalte [BenutzerBereicheDef : BEREICHSID], AnsichtSpalte [BenutzerBereicheDef : SYSTEM], AnsichtSpalte [BenutzerBereicheDef : IMPORTID], AnsichtSpalte [BenutzerBereicheDef : ANGELEGTVON], AnsichtSpalte [BenutzerBereicheDef : LOESCHEN], AnsichtSpalte [BenutzerBereicheDef : LESEN], AnsichtSpalte [BenutzerBereicheDef : BESCHREIBUNG], TabDef [FX_TabDef_K], TabSpeig [FX_TabDef_K:TABELLE], TabSpeig [FX_TabDef_K:OFDB], TabSpeig [FX_TabDef_K:DSID], TabSpeig [FX_TabDef_K:EINDEUTIGERSCHLUESSEL], TabSpeig [FX_TabDef_K:ANGELEGTAM], TabSpeig [FX_TabDef_K:BEREICHSID], TabSpeig [FX_TabDef_K:DATENBANK], TabSpeig [FX_TabDef_K:SYSTEM], TabSpeig [FX_TabDef_K:ANGELEGTVON], TabSpeig [FX_TabDef_K:FULLCLASSNAME], TabSpeig [FX_TabDef_K:BEZEICHNUNG], TabSpeig [FX_TabDef_K:ZEITTYP], TabSpeig [FX_TabDef_K:ALIAS], AnsichtDef [name = 'FX_TabDef_K'], AnsichtTab [ AnsichtDef = 'FX_TabDef_K, TabAKey = 'FX_TabDef_K', TabDef = 'FX_TabDef_K' ] , AnsichtSpalte [FX_TabDef_K : TABELLE], AnsichtSpalte [FX_TabDef_K : OFDB], AnsichtSpalte [FX_TabDef_K : DSID], AnsichtSpalte [FX_TabDef_K : EINDEUTIGERSCHLUESSEL], AnsichtSpalte [FX_TabDef_K : ANGELEGTAM], AnsichtSpalte [FX_TabDef_K : BEREICHSID], AnsichtSpalte [FX_TabDef_K : DATENBANK], AnsichtSpalte [FX_TabDef_K : SYSTEM], AnsichtSpalte [FX_TabDef_K : ANGELEGTVON], AnsichtSpalte [FX_TabDef_K : FULLCLASSNAME], AnsichtSpalte [FX_TabDef_K : BEZEICHNUNG], AnsichtSpalte [FX_TabDef_K : ZEITTYP], AnsichtSpalte [FX_TabDef_K : ALIAS], TabDef [FX_TabSpEig_K], TabSpeig [FX_TabSpEig_K:OFDB], TabSpeig [FX_TabSpEig_K:SPALTENKOPF], TabSpeig [FX_TabSpEig_K:SPALTENTYP], TabSpeig [FX_TabSpEig_K:DSID], TabSpeig [FX_TabSpEig_K:EINDEUTIG], TabSpeig [FX_TabSpEig_K:SPALTE], TabSpeig [FX_TabSpEig_K:SYSTEM], TabSpeig [FX_TabSpEig_K:MINIMUM], TabSpeig [FX_TabSpEig_K:TABDEFID], TabSpeig [FX_TabSpEig_K:EINGABENOTWENDIG], TabSpeig [FX_TabSpEig_K:REIHENFOLGE], TabSpeig [FX_TabSpEig_K:SYSTEMWERT], TabSpeig [FX_TabSpEig_K:ANGELEGTAM], TabSpeig [FX_TabSpEig_K:BEARBERLAUBT], TabSpeig [FX_TabSpEig_K:MAXIMUM], TabSpeig [FX_TabSpEig_K:PS], TabSpeig [FX_TabSpEig_K:DEFAULTWERT], TabSpeig [FX_TabSpEig_K:ANGELEGTVON], TabSpeig [FX_TabSpEig_K:DBDATENTYP], AnsichtDef [name = 'FX_TabSpEig_K'], AnsichtTab [ AnsichtDef = 'FX_TabSpEig_K, TabAKey = 'FX_TabSpEig_K', TabDef = 'FX_TabSpEig_K' ] , AnsichtSpalte [FX_TabSpEig_K : OFDB], AnsichtSpalte [FX_TabSpEig_K : SPALTENKOPF], AnsichtSpalte [FX_TabSpEig_K : SPALTENTYP], AnsichtSpalte [FX_TabSpEig_K : DSID], AnsichtSpalte [FX_TabSpEig_K : EINDEUTIG], AnsichtSpalte [FX_TabSpEig_K : SPALTE], AnsichtSpalte [FX_TabSpEig_K : SYSTEM], AnsichtSpalte [FX_TabSpEig_K : MINIMUM], AnsichtSpalte [FX_TabSpEig_K : TABDEFID], AnsichtSpalte [FX_TabSpEig_K : EINGABENOTWENDIG], AnsichtSpalte [FX_TabSpEig_K : REIHENFOLGE], AnsichtSpalte [FX_TabSpEig_K : SYSTEMWERT], AnsichtSpalte [FX_TabSpEig_K : ANGELEGTAM], AnsichtSpalte [FX_TabSpEig_K : BEARBERLAUBT], AnsichtSpalte [FX_TabSpEig_K : MAXIMUM], AnsichtSpalte [FX_TabSpEig_K : PS], AnsichtSpalte [FX_TabSpEig_K : DEFAULTWERT], AnsichtSpalte [FX_TabSpEig_K : ANGELEGTVON], AnsichtSpalte [FX_TabSpEig_K : DBDATENTYP]] 
10:58:38.356 [main] INFO  o.s.t.c.t.TransactionContext - Rolled back transaction for test context [DefaultTestContext@c211bf8 testClass = CRUDTest, testInstance = de.mw.mwdata.core.ofdb.service.CRUDTest@d344339, testMethod = testFindByCriteria@CRUDTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@710e3ef3 testClass = CRUDTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]. 
10:58:38.359 [main] INFO  o.s.t.c.t.TransactionContext - Began transaction (1) for test context [DefaultTestContext@c211bf8 testClass = CRUDTest, testInstance = de.mw.mwdata.core.ofdb.service.CRUDTest@d344339, testMethod = testInitializeOfdbMapper@CRUDTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@710e3ef3 testClass = CRUDTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@56d6bba9]; rollback [true] 
10:58:38.360 [main] INFO  d.m.m.core.ofdb.service.CRUDTest - ++++++++++++++++++++++++++++++++++++++++++++++++++++ 
10:58:38.360 [main] INFO  d.m.m.core.ofdb.service.CRUDTest - +++++ testInitializeOfdbMapper +++++++++ 
10:58:38.360 [main] INFO  d.m.m.core.ofdb.service.CRUDTest - ++++++++++++++++++++++++++++++++++++++++++++++++++++ 
10:58:38.463 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: OFDB 
10:58:38.463 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: TABELLE 
10:58:38.463 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
10:58:38.463 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATE, tabSpeig: ANGELEGTAM 
10:58:38.463 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: EINDEUTIGERSCHLUESSEL 
10:58:38.463 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BEREICHSID 
10:58:38.463 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: ENUM, tabSpeig: DATENBANK 
10:58:38.464 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: SYSTEM 
10:58:38.464 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ANGELEGTVON 
10:58:38.464 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: BEZEICHNUNG 
10:58:38.464 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: FULLCLASSNAME 
10:58:38.464 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: ENUM, tabSpeig: ZEITTYP 
10:58:38.464 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ALIAS 
10:58:38.465 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
10:58:38.465 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - ########tearDown de.mw.mwdata.core.ofdb.service.CRUDTest##### 
10:58:38.465 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
10:58:38.466 [main] WARN  d.m.m.c.o.AbstractOfdbInitializationTest - Deleting entityStack: [TabDef [FX_TabDef_K], TabSpeig [FX_TabDef_K:TABELLE], TabSpeig [FX_TabDef_K:OFDB], TabSpeig [FX_TabDef_K:DSID], TabSpeig [FX_TabDef_K:EINDEUTIGERSCHLUESSEL], TabSpeig [FX_TabDef_K:ANGELEGTAM], TabSpeig [FX_TabDef_K:BEREICHSID], TabSpeig [FX_TabDef_K:DATENBANK], TabSpeig [FX_TabDef_K:SYSTEM], TabSpeig [FX_TabDef_K:ANGELEGTVON], TabSpeig [FX_TabDef_K:FULLCLASSNAME], TabSpeig [FX_TabDef_K:BEZEICHNUNG], TabSpeig [FX_TabDef_K:ZEITTYP], TabSpeig [FX_TabDef_K:ALIAS], AnsichtDef [name = 'FX_TabDef_K'], AnsichtTab [ AnsichtDef = 'FX_TabDef_K, TabAKey = 'FX_TabDef_K', TabDef = 'FX_TabDef_K' ] , AnsichtSpalte [FX_TabDef_K : TABELLE], AnsichtSpalte [FX_TabDef_K : OFDB], AnsichtSpalte [FX_TabDef_K : DSID], AnsichtSpalte [FX_TabDef_K : EINDEUTIGERSCHLUESSEL], AnsichtSpalte [FX_TabDef_K : ANGELEGTAM], AnsichtSpalte [FX_TabDef_K : BEREICHSID], AnsichtSpalte [FX_TabDef_K : DATENBANK], AnsichtSpalte [FX_TabDef_K : SYSTEM], AnsichtSpalte [FX_TabDef_K : ANGELEGTVON], AnsichtSpalte [FX_TabDef_K : FULLCLASSNAME], AnsichtSpalte [FX_TabDef_K : BEZEICHNUNG], AnsichtSpalte [FX_TabDef_K : ZEITTYP], AnsichtSpalte [FX_TabDef_K : ALIAS]] 
10:58:38.493 [main] INFO  o.s.t.c.t.TransactionContext - Rolled back transaction for test context [DefaultTestContext@c211bf8 testClass = CRUDTest, testInstance = de.mw.mwdata.core.ofdb.service.CRUDTest@d344339, testMethod = testInitializeOfdbMapper@CRUDTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@710e3ef3 testClass = CRUDTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]. 
10:58:38.511 [main] INFO  o.s.c.s.GenericApplicationContext - Closing org.springframework.context.support.GenericApplicationContext@247b139b: startup date [Thu Jul 27 10:58:34 CEST 2017]; root of context hierarchy 
10:58:38.517 [main] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-ofdb.xml] 
10:58:38.546 [main] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-ofdb-test.xml] 
10:58:38.586 [main] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-common-test-db.xml] 
10:58:38.666 [main] INFO  o.s.c.s.GenericApplicationContext - Refreshing org.springframework.context.support.GenericApplicationContext@19f8b008: startup date [Thu Jul 27 10:58:38 CEST 2017]; root of context hierarchy 
10:58:38.704 [main] INFO  o.s.b.f.c.PropertyPlaceholderConfigurer - Loading properties file from class path resource [hibernate-test.properties] 
10:58:38.726 [main] INFO  o.s.j.d.DriverManagerDataSource - Loaded JDBC driver: org.hsqldb.jdbcDriver 
10:58:38.740 [main] INFO  org.hibernate.cfg.Configuration - HHH000044: Configuring from URL: file:/I:/src/modules/mwdata.core/target/classes/hibernate.cfg.xml 
10:58:38.746 [main] INFO  org.hibernate.cfg.Configuration - HHH000041: Configured SessionFactory: null 
10:58:38.760 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.HSQLDialect 
10:58:38.847 [main] INFO  o.h.e.t.i.TransactionFactoryInitiator - HHH000399: Using default transaction strategy (direct JDBC transactions) 
10:58:38.849 [main] INFO  o.h.h.i.a.ASTQueryTranslatorFactory - HHH000397: Using ASTQueryTranslatorFactory 
10:58:38.984 [main] INFO  o.h.tool.hbm2ddl.SchemaValidator - HHH000229: Running schema validator 
10:58:38.984 [main] INFO  o.h.tool.hbm2ddl.SchemaValidator - HHH000102: Fetching database metadata 
10:58:39.074 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.ADANSICHTENDEF 
10:58:39.074 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ansichtid, bezeichnung, system, angelegtvon, defaultansicht, angelegtam, ofdb, dsid, ansicht] 
10:58:39.076 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.ADANSICHTSPALTEN 
10:58:39.076 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ansichtid, system, angelegtvon, angelegtam, ansichtspaltendefid, ofdb, dsid, spalteaskey] 
10:58:39.080 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.BENUTZERBEREICHEDEF 
10:58:39.081 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, feld2, importid, hinzufuegen, bereichsid, angelegtvon, feld3, beschreibung, ofdb, bearbeiten, loeschen, system, name, angelegtam, lesen] 
10:58:39.088 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.BENUTZERDEF 
10:58:39.088 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, deaktiviert, feld2, system, importid, benutzername, angelegtvon, feld3, objektrollenid, angelegtam, ofdb, dsid, passwort] 
10:58:39.093 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.BENUTZERRECHTE 
10:58:39.093 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, feld2, importid, hinzufuegen, bereichsid, angelegtvon, feld3, dsid, ofdb, bearbeiten, loeschen, system, benutzerid, angelegtam] 
10:58:39.099 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_ANSICHTORDERBY_K 
10:58:39.101 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [system, importid, angelegtvon, ansichttabid, ansichtspaltenid, spalteakey, reihenfolge, angelegtam, aufsteigend, ofdb, dsid, ansicht, tabakey] 
10:58:39.109 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_ANSICHTSPALTEN_K 
10:58:39.111 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [wheretabakey, indexgrid, importid, spalteakey, dsid, ansichtdefid, verdeckendurchspalteakey, anzahlnachkommastellen, bearbzugelassen, angelegtam, feld1, feld2, ingridladen, suchwertaustabakey, bearbhinzufzugelassen, suchwertausspalteakey, angelegtvon, feld3, tabspeigid, ingridanzeigen, verdeckendurchtabakey, ofdb, system, eingabenotwendig, ansichttabid, ansichtsuchen, filter, tabakey, wherespalteakey] 
10:58:39.116 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_ANSICHTTAB_K 
10:58:39.117 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [join2tabakey, system, ansichtdefid, angelegtvon, tabelle, reihenfolge, join2spalteakey, angelegtam, ofdb, tabdefid, dsid, jointyp, ansicht, join1spalteakey, tabakey] 
10:58:39.124 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_ANSICHTDEF_K 
10:58:39.125 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, bezeichnung, sortieren, feld2, importid, hinzufuegen, bereichsid, angelegtvon, feld3, appcontextpath, reihenfolge, ofdb, dsid, bearbeiten, ansicht, system, urlpath, entfernen, angelegtam, filter, lesen] 
10:58:39.128 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_MENUES_K 
10:58:39.128 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, feld2, importid, bereichsid, angelegtvon, lizenz, feld3, hauptmenueid, untermenuevon, ofdb, dsid, gruppe, menueid, system, menue, ansichtdefid, ebene, angelegtam, typ, aktiv, anzeigename] 
10:58:39.133 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_TABBEZ_K 
10:58:39.134 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, feld2, importid, eigschluessel, angelegtvon, feld3, defschluessel, ofdb, dsid, tabelleeig, operator, indb, system, tabelledef, angelegtam] 
10:58:39.140 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_TABDEF_K 
10:58:39.140 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [bezeichnung, eindeutigerschluessel, feld1, feld2, importid, bereichsid, alias, angelegtvon, feld3, tabelle, fullclassname, datenbank, zeittyp, ofdb, dsid, system, angelegtam] 
10:58:39.144 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.FX_TABSPEIG_K 
10:58:39.144 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, feld2, eindeutig, defaultwert, importid, spaltenkopf, bearberlaubt, angelegtvon, minimum, feld3, reihenfolge, systemwert, ofdb, dsid, tabdefid, spalte, dbdatentyp, spaltentyp, system, eingabenotwendig, maximum, angelegtam, ps] 
10:58:39.147 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: PUBLIC.PUBLIC.SYSSEQUENZ 
10:58:39.148 [main] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [feld1, feld2, importid, angelegtvon, zuletztbearbeitetvon, feld3, beschreibung, zuletztgeaendertam, ofdb, gesperrtvonloginid, systemds, system, sequenzid, letztebelegtenr, name, inkrement, angelegtam] 
10:58:39.276 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
10:58:39.277 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - ########setUp de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest##### 
10:58:39.277 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
10:58:39.315 [main] INFO  o.s.t.c.t.TransactionContext - Began transaction (1) for test context [DefaultTestContext@2c5ae898 testClass = OfdbRegistrationTest, testInstance = de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest@622959f4, testMethod = testEmptyRegistration@OfdbRegistrationTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@8c896ca testClass = OfdbRegistrationTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@3937dd07]; rollback [true] 
10:58:39.484 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: OFDB 
10:58:39.484 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: TABELLE 
10:58:39.484 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
10:58:39.484 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATE, tabSpeig: ANGELEGTAM 
10:58:39.485 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: EINDEUTIGERSCHLUESSEL 
10:58:39.485 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BEREICHSID 
10:58:39.485 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: ENUM, tabSpeig: DATENBANK 
10:58:39.486 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: SYSTEM 
10:58:39.486 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ANGELEGTVON 
10:58:39.486 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: BEZEICHNUNG 
10:58:39.486 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: FULLCLASSNAME 
10:58:39.486 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: ENUM, tabSpeig: ZEITTYP 
10:58:39.486 [main] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: ALIAS 
10:58:39.490 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
10:58:39.491 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - ########tearDown de.mw.mwdata.core.ofdb.service.OfdbRegistrationTest##### 
10:58:39.491 [main] INFO  d.m.m.c.o.AbstractOfdbInitializationTest - #################################################### 
10:58:39.491 [main] WARN  d.m.m.c.o.AbstractOfdbInitializationTest - Deleting entityStack: [TabDef [FX_TabDef_K], TabSpeig [FX_TabDef_K:TABELLE], TabSpeig [FX_TabDef_K:OFDB], TabSpeig [FX_TabDef_K:DSID], TabSpeig [FX_TabDef_K:EINDEUTIGERSCHLUESSEL], TabSpeig [FX_TabDef_K:ANGELEGTAM], TabSpeig [FX_TabDef_K:BEREICHSID], TabSpeig [FX_TabDef_K:DATENBANK], TabSpeig [FX_TabDef_K:SYSTEM], TabSpeig [FX_TabDef_K:ANGELEGTVON], TabSpeig [FX_TabDef_K:FULLCLASSNAME], TabSpeig [FX_TabDef_K:BEZEICHNUNG], TabSpeig [FX_TabDef_K:ZEITTYP], TabSpeig [FX_TabDef_K:ALIAS], AnsichtDef [name = 'FX_TabDef_K'], AnsichtTab [ AnsichtDef = 'FX_TabDef_K, TabAKey = 'FX_TabDef_K', TabDef = 'FX_TabDef_K' ] , AnsichtSpalte [FX_TabDef_K : TABELLE], AnsichtSpalte [FX_TabDef_K : OFDB], AnsichtSpalte [FX_TabDef_K : DSID], AnsichtSpalte [FX_TabDef_K : EINDEUTIGERSCHLUESSEL], AnsichtSpalte [FX_TabDef_K : ANGELEGTAM], AnsichtSpalte [FX_TabDef_K : BEREICHSID], AnsichtSpalte [FX_TabDef_K : DATENBANK], AnsichtSpalte [FX_TabDef_K : SYSTEM], AnsichtSpalte [FX_TabDef_K : ANGELEGTVON], AnsichtSpalte [FX_TabDef_K : FULLCLASSNAME], AnsichtSpalte [FX_TabDef_K : BEZEICHNUNG], AnsichtSpalte [FX_TabDef_K : ZEITTYP], AnsichtSpalte [FX_TabDef_K : ALIAS]] 
